uri,track_name,artist_uri,artist_name,album_uri,album_name,album_artist_uri,album_artist_name,album_release_date,album_image_url,disc_number,track_number,track_duration_ms,track_preview_url,explicit,popularity,isrc,added_by,added_at,itunes_identifier,guess_date
spotify:track:396tYMhufUqv1Hry0McUtE,Lionhearted,"spotify:artist:3dz0NnIZhtKKeXZxLOxCam, spotify:artist:3WOOglGBDGvr6c2WBeMAWn","Porter Robinson, Urban Cone",spotify:album:1qS8OwyguWCLoCH0yo4zH5,Lionhearted,spotify:artist:3dz0NnIZhtKKeXZxLOxCam,Porter Robinson,2014,https://i.scdn.co/image/ab67616d0000b273b0f306d7e39858fe89de7132,1,1,266106,https://p.scdn.co/mp3-preview/db59d2265d7101dbecc05a6f971ba865741800e9?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USUG11400446,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2028-04-09 21:32:43.327863
spotify:track:0O389bq6WLKjRX4uBcqmAJ,We Won't Go Home,spotify:artist:0hK26QoGcuKV3lH0x9MvUU,The Colourist,spotify:album:40ZhOhKKVQkjLPXwglsl3u,Lido,spotify:artist:0hK26QoGcuKV3lH0x9MvUU,The Colourist,2013,https://i.scdn.co/image/ab67616d0000b273718081b5de8b4a251f700e12,1,2,192320,https://p.scdn.co/mp3-preview/49bcdfeeb0fc1bf877eea35f816c30c5cddc54d2?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USUM71308428,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2041-07-08 21:32:43.327863
spotify:track:5zpzahmeYyHl2kPz8AZhXa,Bright Lights - Radio Edit,spotify:artist:6i1GVNJCyyssRwXmnaeEFH,Syn Cole,spotify:album:3H88c6c2vfUupjSV2as3Ln,Bright Lights (Radio Edit),spotify:artist:6i1GVNJCyyssRwXmnaeEFH,Syn Cole,2014,https://i.scdn.co/image/ab67616d0000b273218eb6490ceda61641e6a3b1,1,1,202500,https://p.scdn.co/mp3-preview/a4636005dd40fbdc5a09c1b8c9feec4b67dba3b6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,CH3131340424,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2042-07-07 21:32:43.327863
spotify:track:6GfrKE1gMyiNi3bIaGLy1k,Silent - Original Mix,"spotify:artist:1MZSqWo83IkVnYB1DSE9XB, spotify:artist:2kV5djb8kMBaZvlsVPzntx","Paris & Simo, Gabrielle Ross",spotify:album:1887r7S7loo8542q7HEAbz,Silent,"spotify:artist:2OQavdjCZCwZjL81za55Dd, spotify:artist:0mw4sxkFmHd6isDpkPng6w, spotify:artist:1MZSqWo83IkVnYB1DSE9XB","Paris, Simo, Paris & Simo",2014,https://i.scdn.co/image/ab67616d0000b273b7fa67285168276ab8baf1d0,1,1,308976,https://p.scdn.co/mp3-preview/43cfaff97c3d624d367cbb1578799a02e8a9aee4?cid=9950ac751e34487dbbe027c4fd7f8e99,False,11,CH3131400087,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2025-12-29 21:32:43.327863
spotify:track:08iYqbBBvmmEoEGIGPJurn,Otherside - Original Mix,"spotify:artist:2OFEXARoSZyZLR6S0oV2R7, spotify:artist:1gFaP9K5NYWzaBLZkFx4ch","Tom Swoon, Niclas Lundin",spotify:album:1ABFLeglgqiogDPTy4AdAd,Otherside,spotify:artist:2OFEXARoSZyZLR6S0oV2R7,Tom Swoon,2014,https://i.scdn.co/image/ab67616d0000b273658401ca9d8d54de0ae0ffd8,1,2,323916,https://p.scdn.co/mp3-preview/399918f74e8e381e1259603db0954e66bf91aa92?cid=9950ac751e34487dbbe027c4fd7f8e99,False,15,NLF711402222,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2042-11-30 21:32:43.327863
spotify:track:6wDPn9E6hYBsMiCNkE4Wuo,Shadow of the Sun - Mako Remix,"spotify:artist:3YvItMA9raEv1Im7sclgDK, spotify:artist:0Ye4nfYAA91T1X56gnlXAA","Max Elto, Mako",spotify:album:4WJgA3wjcTkow21JM3w3FK,Shadow Of The Sun (Remixes),spotify:artist:3YvItMA9raEv1Im7sclgDK,Max Elto,2014,https://i.scdn.co/image/ab67616d0000b2731b63a4b41a8b7ec56dd443b2,1,1,348571,https://p.scdn.co/mp3-preview/acd67e2fed97ce3cda6c7bcd06c95c3363b06e44?cid=9950ac751e34487dbbe027c4fd7f8e99,False,32,USAT21401535,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2040-10-18 21:32:43.327863
spotify:track:1h5Oa90yXQVUNCEG3vnQYO,You - Still Young Remix,"spotify:artist:4sTQVOfp9vEMCemLw50sbu, spotify:artist:36OHRfWvgcTohhk0st9VC4","Galantis, Still Young",spotify:album:4rUqAgqHBNBn5kz25h6ghr,You Remixes,spotify:artist:4sTQVOfp9vEMCemLw50sbu,Galantis,2014,https://i.scdn.co/image/ab67616d0000b2735bef101b5a8e0668c8002dc7,1,4,353163,https://p.scdn.co/mp3-preview/33d64daa50963f0f2662309229d3276253b3804a?cid=9950ac751e34487dbbe027c4fd7f8e99,False,15,USAT21401501,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2039-03-21 21:32:43.327863
spotify:track:5luLhKRBHInWE2jgf3LA6F,Good Life (feat. Jack Miz) - Original Mix,"spotify:artist:7iVuXpgNEl87BwdwV1L6he, spotify:artist:68CViUif5ht4YHoeba3Ysg","Maor Levi, Norin & Rad",spotify:album:5FNjSD1Gv0APvp0qwvCfft,Pixel Hearts EP,spotify:artist:7iVuXpgNEl87BwdwV1L6he,Maor Levi,2014,https://i.scdn.co/image/ab67616d0000b273d56208dec3ba603f2f86edbc,1,2,374000,https://p.scdn.co/mp3-preview/1f1bbc9f8ecce35776e910c7c63598e8b3bca47f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,1,GBJAJ1400155,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2041-02-23 21:32:43.327863
spotify:track:0UFUZC92p5EGBMf5AzYIU9,Remember,"spotify:artist:1XLjkBxFokuDTlHt0mQkRe, spotify:artist:64x5IPcJpSfSzLwKpRFGgO","Thomas Gold, Kaelyn Behr",spotify:album:3MbWFNwL1TTTCb5yxBDJPA,Remember,"spotify:artist:1XLjkBxFokuDTlHt0mQkRe, spotify:artist:64x5IPcJpSfSzLwKpRFGgO","Thomas Gold, Kaelyn Behr",2013,https://i.scdn.co/image/ab67616d0000b27301d3416f9b260f9eba37c84d,1,1,391508,https://p.scdn.co/mp3-preview/81437c535e70cd2d6bce68ba300d6c9ba5a2e25f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBKCF1300284,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2040-12-21 21:32:43.327863
spotify:track:4S2HeFXdTt0KTcM2Puf3Ir,Left Behinds [Mix Cut] - Original Mix,"spotify:artist:5lXf3xjcLx6BmYMY6TvczJ, spotify:artist:27feHJH3VKyk8FgOndiWU8","Paris Blohm, Taylr Renee",spotify:album:4h5L9ygzxbc9GrWuhyHngh,Hardwell Presents Revealed Vol. 5,spotify:artist:6BrvowZBreEkXzJQMpL174,Hardwell,2014,https://i.scdn.co/image/ab67616d0000b273db5a0bb9b8889f04788ad406,1,2,269633,https://p.scdn.co/mp3-preview/e2f7c06ad6049f0993b39eba6e5865ca71d57de6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,NLS241401191,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2032-01-26 21:32:43.327863
spotify:track:3uo0Tb2Hn1D5X3CsHqeonG,Anywhere For You - Tiësto VS. Dzeko & Torres Remix,"spotify:artist:2auikkNYqigWStoHWK1Grq, spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","John Martin, Tiësto",spotify:album:2ikxxvblTOWUp3sGre8zOL,Anywhere For You,spotify:artist:2auikkNYqigWStoHWK1Grq,John Martin,2014,https://i.scdn.co/image/ab67616d0000b273aa24873bae40c548e5c1380e,1,2,347206,https://p.scdn.co/mp3-preview/b0bf3273bed770dc18b95ac99ea682060b75a29a?cid=9950ac751e34487dbbe027c4fd7f8e99,False,29,GBUM71401130,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2040-11-08 21:32:43.327863
spotify:track:3IokyTHeJ8tZ5slg6lF2Us,Turn Your World Around - Laidback Luke Radio Edit,"spotify:artist:4pWvD2wQ6paqieVN9bE8yv, spotify:artist:7cBPcPEdhDWIoFX6BDvw1b","Jenaux, Jared Lee",spotify:album:15dMq2kwdDdG5Dk8KOgC2G,Turn Your World Around (Laidback Luke Edit),spotify:artist:4pWvD2wQ6paqieVN9bE8yv,Jenaux,2014,https://i.scdn.co/image/ab67616d0000b27313b86113304a038572dd2469,1,1,208347,https://p.scdn.co/mp3-preview/a634c788620b30ff3ff6dda13783258e12506bfd?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,NLE801400203,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2025-07-01 21:32:43.327863
spotify:track:0u3tGhiMvzwdASrjwJ7m9D,Sad Machine,spotify:artist:3dz0NnIZhtKKeXZxLOxCam,Porter Robinson,spotify:album:2Ahwpd3bTGSBKoXPMrC5Qc,Sad Machine,spotify:artist:3dz0NnIZhtKKeXZxLOxCam,Porter Robinson,2014,https://i.scdn.co/image/ab67616d0000b2738d905ecdf982433f527a0bf9,1,1,350690,https://p.scdn.co/mp3-preview/cdc2417a6df9dd1e30666bb6fc9d1f8d9c15c0a9?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USUG11400374,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2035-04-03 21:32:43.327863
spotify:track:3R26N9zyfTcc6L9rCmVWjT,I'm A Liar - Nick Bounce Remix,"spotify:artist:6DlxISPXCRCZOWZLuR0djI, spotify:artist:0DbbDdAUEWttT0e68bcHWo, spotify:artist:741rBOXLnGy5BOHuMDPX6R, spotify:artist:3CiuuHKIxxJPoNRvF94GtR","Nick Bounce, A.C.N., Double Amp, Veela",spotify:album:57qXYtw59LobWn0f0CFjQH,I'm A Liar (Remixes),"spotify:artist:0DbbDdAUEWttT0e68bcHWo, spotify:artist:741rBOXLnGy5BOHuMDPX6R, spotify:artist:3CiuuHKIxxJPoNRvF94GtR","A.C.N., Double Amp, Veela",2013,https://i.scdn.co/image/ab67616d0000b2730fc2a2184ebc4eab3f33ed56,1,1,307998,https://p.scdn.co/mp3-preview/4f58e9910bf26b1552f78e0c98d979203fb095c6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,8,USLZJ1387870,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2028-09-19 21:32:43.327863
spotify:track:2ucU4Z6Mhk2jwBypiZO3s5,Earth Meets Water,"spotify:artist:1xT5p0VBpnZDrvVSjX9sri, spotify:artist:5K6oqBPwyLKhMWEe5sa5x0","Dash Berlin, Rigby",spotify:album:2RoRzmJDV4uM2ED97nr6au,Earth Meets Water,"spotify:artist:1xT5p0VBpnZDrvVSjX9sri, spotify:artist:5K6oqBPwyLKhMWEe5sa5x0","Dash Berlin, Rigby",2014,https://i.scdn.co/image/ab67616d0000b273af28f77fcf787634ba37b156,1,1,189433,https://p.scdn.co/mp3-preview/c266f24189cf55166a137e817b461769597af8da?cid=9950ac751e34487dbbe027c4fd7f8e99,False,10,NLF711401634,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2034-08-11 21:32:43.327863
spotify:track:0UFtsK5aSrq5zYai4aikAu,Champions (feat. Harry Brooks Jnr),"spotify:artist:7lcbOlKjk4gLsCxd481hik, spotify:artist:1kQLZAAyFm3F1mEWZcJeT3","Astronaut, Harry Brooks JNR",spotify:album:00dChL0fGKRK3Ouc6szAe6,Champions (feat. Harry Brooks Jnr),spotify:artist:7lcbOlKjk4gLsCxd481hik,Astronaut,2014,https://i.scdn.co/image/ab67616d0000b27373267ab027fb4c44fc89cc16,1,1,209062,https://p.scdn.co/mp3-preview/e7e4bea95ff54dd8c7cc0fb5f7a20d34ab4967b6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,CA6D21000375,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2036-04-15 21:32:43.327863
spotify:track:4EsZGXuSG5jUrjQ49GLS1k,Bright Lights,spotify:artist:6i1GVNJCyyssRwXmnaeEFH,Syn Cole,spotify:album:66FzMwW2aOnf9xsBZxFH9f,Bright Lights (Original Mix),spotify:artist:6i1GVNJCyyssRwXmnaeEFH,Syn Cole,2014,https://i.scdn.co/image/ab67616d0000b27372ed00288ad38ac97fea276f,1,1,345000,https://p.scdn.co/mp3-preview/35895bc03ad4aac57342d666e52057b22303f784?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,CH3131340425,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2038-10-19 21:32:43.327863
spotify:track:5vQIaNoKsT4xkG1j2KFBFs,Gold Skies,"spotify:artist:22bukBZvUppuwQwmDz75Gz, spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:5X4LWwbUFNzPkEas04uU82, spotify:artist:1KV1BqrUpebQPqVU2r89xc","Sander van Doorn, Martin Garrix, DVBBS, Aleesia",spotify:album:4EV2HGPHQpUu4cPxJTP0OT,Gold Skies,spotify:artist:60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,2014,https://i.scdn.co/image/ab67616d0000b2733d4c4f98c46de67b2d700ea5,1,1,328213,https://p.scdn.co/mp3-preview/d9451a0440da5fd54d64d71a2b896683bd156c39?cid=9950ac751e34487dbbe027c4fd7f8e99,False,41,NLWV71400006,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2026-01-11 21:32:43.327863
spotify:track:0jtCIqAntmE9CpgkEV6Snp,Five Hours (Don't Hold Me Back) - Original Vocal Mix,"spotify:artist:6VD4UEUPvtsemqD3mmTqCR, spotify:artist:2qdqYad94Al0HLIgmUGQM5","Deorro, DyCy",spotify:album:3XDmyN63qXPFf2tP6oY2SN,Five Hours (Don't Hold Me Back),spotify:artist:6VD4UEUPvtsemqD3mmTqCR,Deorro,2014,https://i.scdn.co/image/ab67616d0000b273e6d53301d06c9e125e98bb78,1,2,194368,,False,0,CH3131340452,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2027-11-06 21:32:43.327863
spotify:track:0tQqXvDLc3CHikyfhi4FVI,Your Heart - Michael Brun Remix,"spotify:artist:1bpzpALZwOoKXzwMg2i8WB, spotify:artist:2xPjzvlRo2NgaW89XrH5lF, spotify:artist:1HcAkAeL4xf02wzAnl7mIV","Dirty South, Joe Gil, Michaël Brun",spotify:album:2z0r42koFI1nh8UtWMQNRp,Electro House @ Mysteryland 2013,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2013,https://i.scdn.co/image/ab67616d0000b2730672ac96acdb62a8139ba03f,1,1,381732,,False,0,GBUYR1300046,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2036-12-02 21:32:43.327863
spotify:track:6RiUpP6Xmpet02m9AMFhhu,Jaded - Original Mix,"spotify:artist:2R37hqpQGkKwvm7MfdzYia, spotify:artist:3IKCD8VHU9aFr2vEa1cByo","Toy Boy, Robin",spotify:album:2wrYmo9FNI30wgVtpnjUud,Jaded,"spotify:artist:2R37hqpQGkKwvm7MfdzYia, spotify:artist:3IKCD8VHU9aFr2vEa1cByo","Toy Boy, Robin",2013,https://i.scdn.co/image/ab67616d0000b273f29b2a68ea8fec29882a20ac,1,1,281120,https://p.scdn.co/mp3-preview/42d26d66915c9213a382bcd00efa01d9f2c389e9?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBSCL1320001,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2029-03-21 21:32:43.327863
spotify:track:3pgC6hv9bbZSAzEOl6K5nG,Latch,"spotify:artist:6nS5roXSAGhTGr34W6n7Et, spotify:artist:2wY79sveU1sp5g7SokKOiI","Disclosure, Sam Smith",spotify:album:3jnxKxoDyXMHT05JZR1fxB,Latch,spotify:artist:6nS5roXSAGhTGr34W6n7Et,Disclosure,2012,https://i.scdn.co/image/ab67616d0000b273d92707050bdc53e4fef9b111,1,1,256940,https://p.scdn.co/mp3-preview/d61457d352ad2a8bb5df5d3018efa4fc04d3d898?cid=9950ac751e34487dbbe027c4fd7f8e99,False,58,GBUM71206524,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2045-04-10 21:32:43.327863
spotify:track:1bB1hIsRLN4XkcBEug8k7z,Hot Hands,spotify:artist:5vfEaoOBcK0Lzr07WN8KaK,Darius,spotify:album:0mu2Kgggt2vX6eaL7y92h1,Romance - EP,spotify:artist:5vfEaoOBcK0Lzr07WN8KaK,Darius,2014,https://i.scdn.co/image/ab67616d0000b27317f6c9968ffbfd241c2b237f,1,2,253090,https://p.scdn.co/mp3-preview/a7ebbd66936e7be32f95f0b8c502422ac884af03?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,FR9W11400559,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2043-04-17 21:32:43.327863
spotify:track:1iXBApi39l5r6lJj9WEXXS,Hideaway,spotify:artist:4zxvC7CRGvggq9EWXOpwAo,Kiesza,spotify:album:5LJxFU1n51T8l3QN47GkQF,Hideaway,spotify:artist:4zxvC7CRGvggq9EWXOpwAo,Kiesza,2014,https://i.scdn.co/image/ab67616d0000b2731ff513d240271aa9976f021f,1,1,251960,https://p.scdn.co/mp3-preview/a044b4f661c24639ad903948554c2abe9198be71?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USUM71400121,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2042-09-07 21:32:43.327863
spotify:track:1ehhFCpPQHBKfn1aCNMo8t,Ready For Your Love,"spotify:artist:4VNQWV2y1E97Eqo2D5UTjx, spotify:artist:7uMh23xWiuR7zsNkuNcm2G","Gorgon City, MNEK",spotify:album:1eEUtsQIL2An4lNWx8Reux,Ready For Your Love,spotify:artist:4VNQWV2y1E97Eqo2D5UTjx,Gorgon City,2014,https://i.scdn.co/image/ab67616d0000b2737e9e053c1dc95c5749316f75,1,1,197562,https://p.scdn.co/mp3-preview/3ca2379bf7e17d891dd0b536f65509f9adb75116?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBUM71307023,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2039-01-09 21:32:43.327863
spotify:track:3HbYH8skCBExOhO6xCnxRH,Take It Lying Down - Brookson Remix,"spotify:artist:0gNSqz2oDrBa2qBniZE3cQ, spotify:artist:6sjLtDNqLfVUgUieU7dt9j","DrDr, Brookson",spotify:album:3YFLKuVU0R9rg404wSgTF5,Mixmag Presents Kissy Sell Out's Blowout,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2013,https://i.scdn.co/image/ab67616d0000b273bdeb3ff42288440315b03a1c,1,4,187813,,False,0,QMFMG1362700,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2043-01-17 21:32:43.327863
spotify:track:6Dlxe3jBXiHaJxqBFGrXmu,Holdin On,spotify:artist:6nxWCVXbOlEVRexSbLsTer,Flume,spotify:album:7z6ANlWEQZBqcmhr7go3CN,Flume,spotify:artist:6nxWCVXbOlEVRexSbLsTer,Flume,2013,https://i.scdn.co/image/ab67616d0000b2734b0a9f92c120a21522fd4321,1,2,153640,https://p.scdn.co/mp3-preview/55bbefde2bd30637292836f026dc6a0d476a1b5d?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,AUFF00500393,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2042-01-26 21:32:43.327863
spotify:track:2iS2s9oYpEmUzrAHPmqBHy,My Love,"spotify:artist:1dgdvbogmctybPrGEcnYf6, spotify:artist:4ScCswdRlyA23odg9thgIO","Route 94, Jess Glynne",spotify:album:5tjxypwDvjY0rJLTx80ezi,My Love,spotify:artist:1dgdvbogmctybPrGEcnYf6,Route 94,2014,https://i.scdn.co/image/ab67616d0000b2736b213348c2d5d250a77c0581,1,1,262000,https://p.scdn.co/mp3-preview/c98fbc08b450a1aef3b50323165ab6d44df52ac8?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBQGW1300182,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2043-11-02 21:32:43.327863
spotify:track:023H4I7HJnxRqsc9cqeFKV,I Got U,"spotify:artist:61lyPtntblHJvA7FMMhi7E, spotify:artist:4Q6nIcaBED8qUel8bBx6Cr","Duke Dumont, Jax Jones",spotify:album:5U06Y2CHfkglWCTyqY98pN,I Got U,spotify:artist:61lyPtntblHJvA7FMMhi7E,Duke Dumont,2014,https://i.scdn.co/image/ab67616d0000b273e88bd6d120a57d11cc287b39,1,1,285596,https://p.scdn.co/mp3-preview/25407daf7d9de5f766c77668eee4232528fdda11?cid=9950ac751e34487dbbe027c4fd7f8e99,False,67,GBUM71308955,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2040-10-11 21:32:43.327863
spotify:track:2mpL2sSmfs9meDLFv9P4cl,Streamers,spotify:artist:147jymD5t0TCXW0DbaXry0,Wave Racer,spotify:album:6Vx7DfTNaJ1AGZJ3OnGY4T,Streamers,spotify:artist:147jymD5t0TCXW0DbaXry0,Wave Racer,2014,https://i.scdn.co/image/ab67616d0000b273e83d7b8979f0d5b059c96643,1,1,210549,https://p.scdn.co/mp3-preview/9c9eeba07b546a4831fa1e4b304f1106ca9a6eba?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,AUFF01400522,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2045-02-10 21:32:43.327863
spotify:track:11AzN9AngOOQvVvGYCfjeZ,Liar Liar,spotify:artist:7vWBZm3sQ8yQvfV4nXxHXK,Cris Cab,spotify:album:1E9kGqw1DRcS8KNb0jgUHE,Where I Belong,spotify:artist:7vWBZm3sQ8yQvfV4nXxHXK,Cris Cab,2014,https://i.scdn.co/image/ab67616d0000b273522fd151824f6407c0ff4152,1,2,213813,https://p.scdn.co/mp3-preview/73316407665af8ac92821e89f60db905250350dc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USUM71311524,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2025-08-15 21:32:43.327863
spotify:track:6yraFyhgbavO2amB2lhpfi,Waiting All Night (feat. Ella Eyre),"spotify:artist:4WN5naL3ofxrVBgFpguzKo, spotify:artist:66TrUkUZ3RM29dqeDQRgyA","Rudimental, Ella Eyre",spotify:album:2AOpbitJNMvKhSbsi2YD4F,Home,spotify:artist:4WN5naL3ofxrVBgFpguzKo,Rudimental,2013,https://i.scdn.co/image/ab67616d0000b2731468dc3911c9abea1dcf9676,1,11,292586,https://p.scdn.co/mp3-preview/7e490be7ba1c9e03b867e12f8cb51bb767c45dcc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,64,GBAHS1200493,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2034-10-24 21:32:43.327863
spotify:track:6TnoamIYldJ1AjD17OpHvw,Love For You,spotify:artist:4cxzGdmQtUZJL1WYOdFQ5F,Kove,spotify:album:3Ufe1nR9pqmg7ZlBRD8xrR,UKF Live,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2013,https://i.scdn.co/image/ab67616d0000b273d7bb8b4e9619fb1e2db5e91b,1,18,307200,https://p.scdn.co/mp3-preview/332de8a3545a1b512402c990bc3ce63044199d6b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBUM71305037,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2034-07-25 21:32:43.327863
spotify:track:0as5gLeOM6BuDOCsQzQb73,Come Over (feat. Stylo G),"spotify:artist:6MDME20pz9RveH9rEXvrOM, spotify:artist:7qPISKHhhKDLZTmYcX7bWd","Clean Bandit, Stylo G",spotify:album:4NyPqCAfsYIvmLfOmIHKul,New Eyes,spotify:artist:6MDME20pz9RveH9rEXvrOM,Clean Bandit,2014,https://i.scdn.co/image/ab67616d0000b2738296a08a9a9a2f1033eca764,1,6,223063,https://p.scdn.co/mp3-preview/fd0a436bd3c3e333fa5385141c282dc6dcf3fbbb?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBAHS1400010,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2037-08-21 21:32:43.327863
spotify:track:0YLgZ4rRlYSAjEF3cybzpS,Light Years Away,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:08tQwub0ulYRq9dRBKVS1r","Tiësto, DBX",spotify:album:1116PKIKlArm87HVaPtonW,A Town Called Paradise (Deluxe),spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,2014,https://i.scdn.co/image/ab67616d0000b27398d7415fe3899cdffe673b22,1,3,223147,https://p.scdn.co/mp3-preview/6866897e14a990e6429e76619c394ad03fab912a?cid=9950ac751e34487dbbe027c4fd7f8e99,False,22,CYA111400034,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2042-10-02 21:32:43.327863
spotify:track:2IDeQj4T9zKQYaahf9DczK,Up All Night,"spotify:artist:1rSGNXhhYuWoq9BEz5DZGO, spotify:artist:6D5xkX8ecb4bGccXqtDI63","ARTY, Angel Taylor",spotify:album:5fPHJCiR4nLFpQ9f4HDdWr,Up All Night,spotify:artist:1rSGNXhhYuWoq9BEz5DZGO,ARTY,2014,https://i.scdn.co/image/ab67616d0000b273d88c535d332850b8eb37e6cc,1,1,247626,https://p.scdn.co/mp3-preview/e792de69e577c39531c2e60514f25c176908af7b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USUM71409178,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2041-01-31 21:32:43.327863
spotify:track:2KlArcPWLSRhD5JWCxqwHh,Sleepless (feat. The High) - Radio Edit,spotify:artist:1IELhvOMg5VQlU7syRm6CS,CAZZETTE,spotify:album:6Dj5YYUe5moTI5ieM5FEKg,Sleepless [feat. The High],spotify:artist:1IELhvOMg5VQlU7syRm6CS,CAZZETTE,2014,https://i.scdn.co/image/ab67616d0000b2737f96983f3ee83defc5c98a48,1,1,221421,https://p.scdn.co/mp3-preview/f6ce6f6a3da269f8a7bf4af4a9fe8be2993d0ea8?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,CH3131340410,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2024-11-21 21:32:43.327863
spotify:track:1wME7QiixkPFLbYc2oUzBS,Lost You,"spotify:artist:67qogtRNI0GjUr8PlaG6Zh, spotify:artist:6fLrPFLWLSCrp7gcTZXcKb, spotify:artist:0sF4LW21sezuIhTCJMr90h","Zeds Dead, Twin Shadow, D' Angelo Lacy",spotify:album:0e0iEQMMDKaaOi6OfCCohO,Somewhere Else,spotify:artist:67qogtRNI0GjUr8PlaG6Zh,Zeds Dead,2014,https://i.scdn.co/image/ab67616d0000b27351e4866c995c91144aa042d5,1,3,218312,https://p.scdn.co/mp3-preview/d04850a5057de56a860224bfd8b858c8e3ce3ff6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USZ4V1400044,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2025-08-08 21:32:43.327863
spotify:track:4T5UGDrc3k8b6JsWEDbiDg,When the Night Is Over (Claptone Remix) [feat. Newtimers],"spotify:artist:4WUGQykLBGFfsl0Qjl6TDM, spotify:artist:448gMu1lMo0OLHrVrFR2oN","The Magician, Newtimers",spotify:album:4mRFVCuEs88ET7cYPwzDxv,When the Night Is Over (The Remixes),spotify:artist:4WUGQykLBGFfsl0Qjl6TDM,The Magician,2013,https://i.scdn.co/image/ab67616d0000b2736da1d146322188bf9f271b80,1,6,433680,https://p.scdn.co/mp3-preview/7368e1e425e1900020b5af99ee047455e6569c9c?cid=9950ac751e34487dbbe027c4fd7f8e99,False,29,GB01A1300571,spotify:user:pivimkh,2015-01-04T19:57:15Z,,2038-04-15 21:32:43.327863
